Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,2.2,1920,16229607,18,7,11,15,0,0,998,1051,14331390,14331337,25.4,16,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,2.2,1920,16229607,32,7,25,19,0,0,956,1051,10161389,10161294,24.9,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,2.3,1920,16229607,19,12,7,17,0,0,904,848,8642165,8642109,37.7,16,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,2.3,1920,16229607,40,14,26,27,0,0,902,783,15664796,15664915,37.7,16,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,2.3,1920,16229607,26,11,15,19,0,0,825,902,13611957,13611880,37.7,16,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.2,1920,16229607,20,13,7,16,0,0,901,842,14183029,14182970,37.3,16,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.2,1920,16229607,24,12,12,16,0,0,901,830,5504741,5504812,37.3,16,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.2,1920,16229607,41,14,27,24,0,0,965,843,4173332,4173210,37.3,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.2,1920,16229607,23,10,13,17,0,0,831,899,15717674,15717606,37.3,16,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.2,1920,16229607,24,11,13,18,0,0,828,899,13038662,13038591,37.3,16,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.2,1920,16229607,24,13,11,18,0,0,828,899,6869637,6869708,37.3,16,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.7,1920,16229607,20,7,13,16,0,0,848,907,4052608,4052667,26.7,16,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,3.7,1920,16229607,31,10,21,16,0,0,955,1047,4052737,4052829,26.3,16,1,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.4,1920,16229607,18,12,6,16,0,0,901,848,1921100,1921153,36.8,16,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.4,1920,16229607,37,14,23,22,0,0,920,810,13611860,13611970,36.8,16,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.4,1920,16229607,35,13,22,19,0,0,901,797,15717594,15717698,36.8,16,-3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.4,1920,16229607,41,14,27,25,0,0,926,804,15717601,15717723,36.8,16,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.4,1920,16229607,35,10,25,23,0,0,827,931,9514910,9514806,36.8,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.9,1920,16229607,15,9,6,11,0,0,901,857,4795900,4795856,30.4,16,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.9,1920,16229607,19,7,12,11,0,0,875,819,4795831,4795775,22.1,16,-2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.9,1920,16229607,24,10,14,17,0,0,836,907,14331413,14331342,30.4,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,4.9,1920,16229607,14,6,8,13,0,0,1007,1048,14331361,14331320,22.1,16,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,25,13,12,17,0,0,901,827,6869710,6869636,36.3,16,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,22,9,13,18,0,0,834,899,15958806,15958741,36.3,16,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,25,8,17,19,0,0,825,899,4795838,4795912,36.3,16,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,20,11,9,16,0,0,840,899,6869647,6869706,36.3,16,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,25,9,16,18,0,0,825,899,8340035,8339961,36.3,16,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,25,9,16,18,0,0,825,899,8340033,8339959,36.3,16,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.0,1920,16229607,23,9,14,18,0,0,831,899,8473147,8473215,36.3,16,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.4,1920,16229607,13,8,5,12,0,0,837,875,9297314,9297352,27.6,16,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.4,1920,16229607,34,13,21,17,0,0,946,1047,6112596,6112697,26.3,16,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.4,1920,16229607,19,9,10,14,0,0,1024,1080,6112690,6112746,25.8,16,1,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,6.4,1920,16229607,28,10,18,14,0,0,873,956,9297460,9297543,24.4,16,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,19,7,12,14,0,0,831,887,14331440,14331384,26.3,16,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,25,6,19,18,0,0,857,931,10162479,10162405,26.3,16,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,18,8,10,13,0,0,998,1051,14331385,14331438,26.3,16,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,20,6,14,16,0,0,998,1057,14331386,14331327,25.4,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,31,7,24,19,0,0,956,1048,10162417,10162325,25.4,16,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,14,7,7,10,0,0,857,898,14331361,14331402,25.4,16,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,25,11,14,18,0,0,905,831,1553957,1554031,35.9,16,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,32,13,19,20,0,0,938,843,14520566,14520471,35.9,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,18,12,6,15,0,0,901,848,1921102,1921155,35.9,16,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,18,12,6,15,0,0,901,848,14183027,14182974,35.9,16,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,30,12,18,20,0,0,902,813,8957929,8957840,35.9,16,-2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,18,12,6,15,0,0,901,848,6869708,6869655,35.9,16,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,25,11,14,15,0,0,901,827,4795906,4795832,35.9,16,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,29,11,18,18,0,0,929,843,2759385,2759299,35.9,16,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,32,11,21,21,0,0,902,807,1200110,1200015,35.9,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,18,12,6,15,0,0,901,848,15058115,15058168,35.9,16,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,31,11,20,21,0,0,935,843,15664747,15664839,35.9,16,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold10,8.3,1920,16229607,23,9,14,18,0,0,828,896,345514,345446,35.9,16,3,-3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.006,1920,1584805,27,9,18,17,0,0,817,897,434391,434311,32.2,17,1,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.006,1920,1584805,20,8,12,18,0,0,998,1057,434277,434218,31.3,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.12,1920,1584805,18,8,10,16,0,0,998,1051,434325,434272,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.12,1920,1584805,24,7,17,17,0,0,836,907,434376,434305,29.0,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.39,1920,1584805,18,8,10,16,0,0,998,1051,434319,434266,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.39,1920,1584805,20,8,12,17,0,0,998,1057,434265,434206,29.0,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.39,1920,1584805,32,8,24,19,0,0,812,907,434340,434245,28.1,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.39,1920,1584805,24,7,17,17,0,0,836,907,434370,434299,27.2,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.52,1920,1584805,18,8,10,16,0,0,998,1051,434313,434260,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.52,1920,1584805,27,10,17,16,0,0,817,897,434383,434303,26.7,17,1,-1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,18,8,10,16,0,0,998,1051,434307,434254,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,18,8,10,16,0,0,998,1051,434301,434248,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,18,8,10,16,0,0,998,1051,434295,434242,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,18,8,10,16,0,0,998,1051,434283,434230,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,20,7,13,15,0,0,848,907,434394,434335,26.3,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,20,7,13,15,0,0,848,907,434388,434329,26.3,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,17,6,11,13,0,0,843,893,434367,434317,26.3,17,3,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,0.69,1920,1584805,20,7,13,15,0,0,848,907,434322,434263,26.3,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,1.4,1920,1584805,36,11,25,22,0,0,966,859,334171,334278,35.0,17,-1,1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,1.4,1920,1584805,34,14,20,20,0,0,215,114,1275595,1275696,35.0,17,-2,1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,1.6,1920,1584805,18,8,10,16,0,0,998,1051,434289,434236,29.9,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,1.6,1920,1584805,22,8,14,13,0,0,835,900,434397,434332,24.9,17,1,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,3.8,1920,1584805,24,7,17,17,0,0,836,907,434322,434251,26.7,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,3.8,1920,1584805,16,7,9,14,0,0,998,1045,434271,434224,26.7,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,5.1,1920,1584805,30,8,22,18,0,0,818,907,434328,434239,27.2,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,5.1,1920,1584805,20,7,13,16,0,0,998,1057,434253,434194,25.8,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,8.9,1920,1584805,18,7,11,15,0,0,998,1051,434343,434290,27.6,17,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold339,8.9,1920,1584805,15,7,8,13,0,0,857,901,434397,434353,24.4,17,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.007,1920,369178,24,13,11,18,0,0,828,899,252988,253059,38.6,11,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.007,1920,369178,11,7,4,10,0,0,1016,1048,253075,253107,24.9,11,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.041,1920,369178,26,13,13,20,0,0,901,824,253061,252984,41.8,11,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.041,1920,369178,17,10,7,14,0,0,465,415,3428,3378,31.8,11,-1,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.055,1920,369178,23,12,11,18,0,0,831,899,252993,253061,37.3,11,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.055,1920,369178,15,7,8,11,0,0,1016,1060,253073,253117,23.1,11,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.44,1920,369178,26,11,15,18,0,0,822,899,252980,253057,35.0,11,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.44,1920,369178,14,8,6,11,0,0,1016,1057,253065,253106,22.1,11,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,0.90,1920,369178,34,14,20,20,0,0,901,800,253059,252958,39.1,11,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,2.3,1920,369178,31,13,18,21,0,0,901,809,253063,252971,37.7,11,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,2.5,1920,369178,19,7,12,13,0,0,1001,1057,253049,252993,29.5,11,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,2.5,1920,369178,15,7,8,10,0,0,829,873,253120,253076,24.9,11,1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,2.5,1920,369178,23,11,12,16,0,0,831,899,252995,253063,32.2,11,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,2.5,1920,369178,13,7,6,10,0,0,1018,1056,253065,253103,22.1,11,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,8.3,1920,369178,25,13,12,16,0,0,901,827,253057,252983,35.9,11,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold132,8.3,1920,369178,25,12,13,16,0,0,901,827,253055,252981,35.9,11,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.007,1920,14622856,28,11,17,19,0,0,816,899,13613708,13613791,38.6,13,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.007,1920,14622856,33,11,22,15,0,0,871,969,13613843,13613941,24.4,13,1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.31,1920,14622856,26,10,16,18,0,0,831,908,2819856,2819779,34.5,13,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.31,1920,14622856,15,8,7,11,0,0,1007,1051,2819780,2819736,22.6,13,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.34,1920,14622856,25,14,11,19,0,0,901,827,13270982,13270908,40.5,13,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.65,1920,14622856,22,13,9,18,0,0,834,899,13270915,13270980,39.6,13,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.73,1920,14622856,25,11,14,16,0,0,901,827,13257850,13257924,33.1,13,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.73,1920,14622856,14,8,6,10,0,0,1038,997,13257710,13257751,22.6,13,-1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.85,1920,14622856,27,11,16,19,0,0,843,923,2745866,2745946,39.1,13,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.85,1920,14622856,19,10,9,17,0,0,995,1051,8877318,8877374,34.5,13,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.96,1920,14622856,21,7,14,15,0,0,835,897,521737,521675,30.4,13,1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,0.96,1920,14622856,18,7,11,13,0,0,998,1051,521677,521624,24.9,13,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,1.2,1920,14622856,25,10,15,19,0,0,825,899,643352,643426,38.6,13,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,1.2,1920,14622856,25,10,15,19,0,0,825,899,6062309,6062383,38.6,13,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,1.7,1920,14622856,50,17,33,25,0,0,811,960,350899,351048,38.2,13,1,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,1.7,1920,14622856,23,10,13,18,0,0,831,899,13288534,13288466,38.2,13,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,1.7,1920,14622856,36,14,22,23,0,0,901,794,12124896,12124789,38.2,13,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,1.7,1920,14622856,26,14,12,19,0,0,901,824,12025406,12025329,38.2,13,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,2.3,1920,14622856,25,8,17,19,0,0,825,899,12163360,12163286,37.7,13,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,2.9,1920,14622856,15,8,7,14,0,0,857,901,521745,521701,28.6,13,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,2.9,1920,14622856,18,7,11,13,0,0,998,1051,521703,521650,24.9,13,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,3.2,1920,14622856,26,10,16,20,0,0,831,908,6863466,6863543,37.3,13,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,3.2,1920,14622856,23,11,12,18,0,0,831,899,2819119,2819051,37.3,13,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,4.4,1920,14622856,29,10,19,18,0,0,813,899,13447218,13447132,36.8,13,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,4.4,1920,14622856,24,10,14,19,0,0,831,902,13288476,13288405,36.8,13,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,4.4,1920,14622856,30,13,17,16,0,0,919,830,10699037,10698948,36.8,13,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,4.4,1920,14622856,28,13,15,19,0,0,905,822,10503259,10503176,36.8,13,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,5.0,1920,14622856,26,7,19,16,0,0,811,888,521757,521680,27.6,13,1,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,5.0,1920,14622856,19,8,11,15,0,0,998,1054,521661,521605,24.9,13,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,6.0,1920,14622856,23,9,14,18,0,0,831,899,13288514,13288446,36.3,13,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,6.0,1920,14622856,28,9,19,20,0,0,816,899,12163365,12163282,36.3,13,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,6.0,1920,14622856,21,9,12,17,0,0,837,899,8863143,8863205,36.3,13,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,6.0,1920,14622856,23,10,13,18,0,0,831,899,9347634,9347702,36.3,13,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,6.0,1920,14622856,47,11,36,28,0,0,840,980,9598909,9599049,36.3,13,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,25,9,16,18,0,0,825,899,643346,643420,35.9,13,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,34,10,24,20,0,0,837,938,13447192,13447091,35.9,13,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,18,12,6,15,0,0,901,848,12025404,12025351,35.9,13,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,18,12,6,15,0,0,901,848,3162651,3162704,35.9,13,-3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,18,12,6,15,0,0,901,848,3162653,3162706,35.9,13,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,21,9,12,17,0,0,837,899,10120624,10120562,35.9,13,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,25,9,16,18,0,0,825,899,6062313,6062387,35.9,13,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,31,13,18,20,0,0,935,843,7404791,7404883,35.9,13,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,27,9,18,19,0,0,819,899,8327724,8327804,35.9,13,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,28,11,17,19,0,0,837,920,10698955,10699038,35.9,13,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,22,9,13,17,0,0,834,899,3742453,3742388,35.9,13,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,39,14,25,23,0,0,929,813,13447094,13447210,35.9,13,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,32,11,21,22,0,0,902,807,13447125,13447220,35.9,13,-2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,36,12,24,22,0,0,950,843,643485,643378,35.9,13,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,39,13,26,24,0,0,926,810,643449,643333,35.9,13,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.3,1920,14622856,18,12,6,15,0,0,901,848,14276906,14276959,35.9,13,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.4,1920,14622856,20,7,13,15,0,0,848,907,521758,521699,26.7,13,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold9,8.4,1920,14622856,20,8,12,16,0,0,998,1057,521713,521654,24.9,13,2,-1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold1117,0.008,1920,124848,58,18,40,33,0,0,1457,1284,95481,95308,46.0,9,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.008,1920,3563495,34,15,19,23,0,0,843,944,653150,653251,44.1,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.008,1920,3563495,18,9,9,17,0,0,998,1051,3147478,3147531,35.0,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.015,1920,3563495,22,9,13,17,0,0,998,1063,803148,803213,31.3,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.015,1920,3563495,13,9,4,12,0,0,861,899,803090,803128,30.9,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.026,1920,3563495,19,8,11,15,0,0,1001,1057,803155,803211,31.3,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.026,1920,3563495,19,9,10,12,0,0,832,888,803093,803149,29.9,15,1,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.085,1920,3563495,18,8,10,14,0,0,998,1051,803146,803199,30.4,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.085,1920,3563495,12,8,4,11,0,0,864,899,803089,803124,29.0,15,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.15,1920,3563495,19,8,11,15,0,0,1001,1057,803153,803209,30.4,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.15,1920,3563495,18,10,8,13,0,0,846,899,803077,803130,28.1,15,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.27,1920,3563495,20,9,11,16,0,0,840,899,2686328,2686387,35.4,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.27,1920,3563495,10,6,4,9,0,0,1010,1039,2686423,2686452,22.1,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.28,1920,3563495,24,11,13,18,0,0,828,899,534133,534204,38.6,15,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.28,1920,3563495,18,9,9,17,0,0,998,1051,3161914,3161967,35.0,15,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.36,1920,3563495,17,7,10,15,0,0,1001,1051,803157,803207,29.5,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.36,1920,3563495,18,7,11,13,0,0,843,896,803090,803143,27.6,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.47,1920,3563495,44,16,28,25,0,0,971,840,2686447,2686316,40.0,15,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.48,1920,3563495,26,9,17,17,0,0,822,899,2686280,2686357,28.6,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.48,1920,3563495,35,15,20,17,0,0,871,975,2686345,2686449,28.1,15,1,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,0.65,1920,3563495,37,13,24,20,0,0,901,791,534218,534108,39.6,15,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,1.2,1920,3563495,34,12,22,22,0,0,831,932,191472,191573,38.2,15,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,1.2,1920,3563495,28,12,16,22,0,0,1001,1084,3147471,3147554,33.1,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,1.7,1920,3563495,65,18,47,32,0,0,1037,843,1313641,1313835,38.2,15,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,2.0,1920,3563495,16,7,9,14,0,0,1001,1048,803159,803206,28.1,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,2.0,1920,3563495,19,7,12,12,0,0,843,899,803088,803144,26.3,15,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,2.3,1920,3563495,29,11,18,20,0,0,831,917,627909,627823,37.7,15,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,3.2,1920,3563495,60,20,40,29,0,0,1019,840,2686503,2686324,37.3,15,-2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,3.2,1920,3563495,36,11,25,23,0,0,816,923,627930,627823,37.3,15,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,3.6,1920,3563495,29,10,19,18,0,0,837,923,1163045,1163131,36.3,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,3.6,1920,3563495,28,12,16,22,0,0,1001,1084,3161907,3161990,33.1,15,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,4.4,1920,3563495,25,9,16,19,0,0,825,899,1445637,1445563,36.8,15,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,4.6,1920,3563495,17,7,10,13,0,0,1001,1051,803147,803197,26.7,15,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,4.6,1920,3563495,13,7,6,11,0,0,861,899,803096,803134,26.3,15,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold60,6.0,1920,3563495,55,17,38,29,0,0,971,807,2686443,2686279,36.3,15,-2,-3
